filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
1051,0.35046124834715797,0.10428708791732788,1633.5750223351224,2371.046262679975,3895.918108582866,0.0449929252128483,-182.26895398162912,114.2538090176724,35.080621292113634,32.775993701755844,-1.3760077859499256,7.785538595387298,1.8759222097478883,11.824421504237337,-1.7460296853796025,7.2122655920948615,-6.801800431874555,-2.151262990839216,-8.21358539039864,2.153792423701666,-7.738284488576194,-2.9095420214881975,-6.446944691391306,0.2818990840120728,-0.939990064988488,2.069397251807227,light
1052,0.3279489504361047,0.11042466759681702,2213.4649596294244,2515.014158082312,5065.8693673809985,0.08182339033475232,-148.2492709912001,83.41036614139283,12.076871117229084,40.42915168120701,-6.106247774870159,12.77809649183657,6.737692743038287,12.558397851892858,5.197556952043645,18.534060982625626,6.064152632763634,15.360940084083047,1.358719549861038,1.8345146566601562,-11.162661344032204,-4.0667183291635105,-5.739730301796029,-0.9063661102877533,-10.775154927113999,2.4799941863350323,light
1053,0.43330699935954037,0.11785699427127838,2526.0672854278064,2911.579695218711,6052.1550701129545,0.07258005998452012,-155.6709772115751,65.30436138664362,34.55042673005639,46.35496258209233,18.10076072485893,22.00789171563468,8.259296480942355,13.554346018906624,8.230710895789022,9.404971659961175,0.581227422289187,7.067459564279052,-3.734975915910659,2.1296555524224243,-5.765632863994887,4.145791797624203,-4.439309199784717,5.178450592998597,-2.3529936018864213,1.936657367773584,tense
1054,0.44217809457040747,0.11323849856853485,2350.4982193070286,2498.577194035872,5120.352371263061,0.1047986860245743,-76.44514486610947,88.92407754930606,2.0517771791201977,36.54504565672158,-7.151659388923594,9.90405725676936,-0.9838944555255273,6.5416083668428415,-3.2647993267891513,6.349854943659208,-5.8262120162940025,2.0447246954656912,-7.3752538863619845,1.7649963851533914,-1.4907560394028931,5.143967169387415,-3.4139677757318023,-1.9001705501906119,-4.638587136941191,0.011927019465977597,tense
1055,0.4482069086465265,0.12899765372276306,2162.9982314330477,2409.4144926156996,4749.146282562161,0.09038909817627709,-76.83392235279238,93.75924622080129,1.9947208660901845,46.51845112190943,-0.9175289543888762,11.251909364343977,-0.2757015251475123,7.856274231604695,-0.9112725428969,4.851052593500463,-2.846859267275147,6.147074680583095,-8.176458259877927,1.2020276654588162,-2.1728476254736018,3.9223367498052584,-5.5889262919635865,-0.3092611947001538,-1.5869583007484769,3.364582819053043,tense
1056,0.46873999349990136,0.084138885140419,2205.124769866171,2360.8393427705614,4770.437820481811,0.10083725873161764,-123.37230326219361,99.64440564324941,-6.621991962514015,33.46226055839461,3.444629342433387,10.273951397281701,1.4228256202533967,6.075917468769135,-1.1164395536849419,8.946641120085648,-1.013418765731113,4.760013653548407,-3.939824112041961,-0.9638610784786991,-6.182493298770595,1.9474680379068086,-9.12805351525697,-0.1671903355853617,-1.2452345456872356,0.38005747743854895,scary
1057,0.4186024297314337,0.11086376756429672,2380.6335117193016,2590.7307387418286,5452.125365077158,0.08635284140383127,-135.10932421281183,87.15505134216255,12.535905573070204,40.81431829820041,14.410570737153229,15.033734089550654,4.309911021556476,7.28360148446151,3.088555255885456,5.502288890425728,0.6391774348827557,4.387332231857698,-3.494370843451778,-2.7938172351698682,-10.362298208296682,0.9560612205326888,-7.595009246403986,1.4274779555113228,-0.7532270751582032,-0.5879347516993338,tense
1058,0.4692155950058034,0.11535725742578506,2819.7069120246997,2866.4846114451857,6254.120515522204,0.10919586276122291,-85.55364831659236,64.5226319089117,7.205177924777698,40.20362213577621,13.729514263990216,14.300040408820816,5.096748795553507,9.086512283369398,3.3097468480115158,5.311031914817656,0.9472944143677344,6.7229933047301,-2.56238054819521,0.5388747223084402,-7.0292467193468315,6.3553014039116675,-5.012769871936769,4.8690516301447895,-2.5894575576581276,1.2248163388447724,scary
1059,0.46190178939301185,0.12553320825099945,2952.2299432546815,2897.7618132656544,6424.111154278735,0.10572574013157894,-85.73046420689461,54.25937716792396,9.097856343691861,47.62660409081947,15.241412634463002,12.211830553968971,8.386813383536227,11.589082138159513,5.81026183715713,8.383444097571179,3.0000648176944167,8.807784692294943,-0.17239364762414158,1.3062906413042652,-6.862959880745449,5.475763325560041,-6.646600141170277,3.8858719678666085,0.29048997755978145,1.6811037920713596,tense
106,0.2862204147976416,0.13799142837524414,1780.588574538077,2059.5675114753703,3536.0619512504836,0.07851917751064241,-163.27258715831408,107.6792334621095,-9.24210546419629,26.68403902051962,18.22541350412847,6.034210918849342,-2.9448682956794174,10.501493642967858,-9.20125279124134,-4.950329004797537,-9.539736649619305,-13.481372660963533,-11.877576819548137,-6.652575379761929,-1.889411677360186,-0.9297482985638521,-7.676688400737223,-7.420382296898762,-16.118699861672905,-4.804905518039165,gloomy
1060,0.45211643210703073,0.09596846252679825,2392.071919975876,2581.3943465724815,5153.468837678986,0.10063393418633901,-108.3115463931873,91.0298206450209,-3.644147440041436,24.98703934809748,12.735689632514893,5.345386563846174,3.7860790359238656,13.73313199621382,-0.9588679913577,9.026955103455135,-1.7151703930480626,9.258940518997854,-4.478893489270033,-1.595166680477203,-0.729650155158695,2.0563149677860793,-5.242671006327903,0.1328038194054795,-2.380983837143433,-0.8633044137214932,light
1061,0.43687885415654676,0.09770118445158005,2652.5531722182905,2495.8713457962062,5401.417338368325,0.13983551119872292,-76.69001398755493,80.63553044583183,-10.304097334516433,30.852932467624864,1.1133027184853013,14.706886071391141,-7.057936847082012,7.806744388169634,-1.9102052731595887,7.320659762219074,-1.1031867337540446,4.925301652631875,0.6034083917389207,4.970592690747578,-2.054290880420744,0.46311155014417354,-4.930804271557104,3.4226805304166197,-5.37080437709248,-0.4251715612911429,happy
1062,0.3459843881394755,0.0495513416826725,1786.5678847208208,1623.5980907924136,3358.304692790973,0.10538976332720588,-228.89746719695066,129.8794322855061,-47.447388782884595,14.000473524980153,-9.300627351105856,16.566231238550984,-21.569220749866602,0.37177703298692943,3.1453825424135373,-9.92828682789276,-2.170147921136689,-2.106955836136585,-10.892258693754096,-8.397654989968144,-9.799000366589862,-4.86532308577386,-5.929983160092934,-5.132786215856521,-2.0643982645703924,7.639835061407977,cry
1063,0.42845285051398735,0.10790152102708817,2621.387134652781,2456.405336415269,5398.4506896405765,0.13936348079527863,-82.64455769841187,76.32607715923054,-6.173570413594277,42.46276750082427,-15.448483045857204,14.35923759253595,2.411341683666049,17.4998501913363,-3.1981463171006186,11.916939081477352,-5.395032208767956,4.319896920933275,-6.18496879504903,7.9092885718402135,-7.561159548065202,-2.1356951933026163,-6.039562920680602,-0.26061508829801083,-8.049758667034693,-0.09393560624769963,light
1064,0.4247186931277145,0.07737846672534943,3100.724415750365,2720.814140762959,6359.278212981328,0.16909648316563466,-91.37558823456891,64.4847463248607,0.10413010824345045,31.862598059297664,-5.10293580062882,4.367357801745192,-6.776060109445913,3.4686357530407363,-12.153321011787867,1.4944265321226462,-9.164585499631034,-1.8048673798465789,-11.074733141001172,-1.406867083150144,-11.125327626840248,-1.9404586494540637,-9.206420934231522,2.061309601088324,-0.6789534144027234,-2.7943584962407724,light
1065,0.47092852309349864,0.16011881828308105,1377.724112935738,1805.3454054474935,3084.331349470298,0.051267641616679564,-120.06501639188663,133.64631662568704,-23.90199605233996,43.28875542408569,1.7292721514558922,21.929334781997326,25.45317170520692,17.7862350419334,3.5726760656477046,3.5124426325498783,-5.053503188885945,12.013118902792783,-2.1909491413599986,-0.9660123589807807,-6.382812219176129,-0.41483198797426313,-1.2636500675495472,5.7215471808352785,1.3496185341006353,1.073046315088159,light
1066,0.45402251105943947,0.08063650876283646,2187.154768831716,2554.0704615003465,4753.45458984375,0.07745380224458204,-230.47528852185175,95.51636384811128,23.97278432582042,21.08293327313416,13.791186409679954,17.646093777498926,6.180659406289595,6.454633778380609,0.7545119090287097,4.742889841337018,-0.8055017064643534,3.070478537731401,-3.4721277689657972,2.038591652026694,-5.050347184109289,-1.8737583718003936,-4.1501680111109485,-3.371177057723548,-4.066475457080778,1.9418346681353815,happy
1067,0.3017506747684393,0.07937800139188766,1326.2275783502926,1684.7987079254406,2535.842999437645,0.06026418585526316,-229.79610673820835,164.11013824809294,7.680313920495952,2.6713047245409403,4.841355082329192,-12.106321036291348,-14.296007868067425,-12.024652656941594,-9.25464964971599,0.08137877156637281,-1.6943645963619482,-2.8174605631687686,-5.779288850686009,-6.522861748535459,-8.984764052761845,-5.558216309108704,-5.859863302649019,0.5207301686290061,-6.003509629266721,1.4014063336805316,gloomy
1068,0.36739707144660727,0.11150114238262177,2190.6191276096342,2773.149074043937,5364.875892662781,0.06823314749419504,-154.0969528859457,93.54134678615179,38.573779663090086,33.99691161174079,13.184681152488222,12.052936430699246,0.06304491691972233,2.3769354916490038,-6.363405034082498,5.518287266628363,-2.102401439827123,5.973390087963416,-1.6461634140347887,-1.2463073807115408,-7.600684056889595,2.565390238329126,-3.432449716014044,4.207493397153807,-2.634804244287287,1.1258976805389171,happy
1069,0.3560101000462331,0.06252507120370865,2631.3103607006333,1908.0982159582077,4369.565244503435,0.1934874921391254,-161.8510888345801,74.34463715126104,-57.38141896707607,49.912573255671845,0.3933282298486662,7.520078441453192,5.121249851268754,11.400317239291772,-3.990680221576806,2.805510397929331,6.911855352465081,9.559676490040577,-7.451343579764236,-4.420402979157173,-12.408071768217162,-3.6681480980572307,-5.960921062244995,0.4821420477531186,-6.009644427760237,-1.1480735260777426,tense
107,0.3926751802190517,0.2751484811306,1716.5706418865561,1752.7836076145163,3388.0045132002224,0.09037662659636223,-26.327898852634288,137.86347088076303,-39.7133130904433,30.731325732980263,-1.7793436011053432,5.672284433418032,0.9770031514396768,4.088848149561222,-1.5828573692127248,10.280470078407701,-5.855119113875181,5.762687102053733,-3.0279480800725023,0.20241278392737824,-2.0271797674043124,-0.9264230631384207,-4.603145761983425,1.867179443671077,-2.463419727751222,1.1343726965073206,comfortable
1070,0.409245022304872,0.09127672016620636,1583.496530984229,1564.5299982241804,2966.932059367744,0.0951751614502709,-198.14914578145635,125.578951211001,-52.238549377641185,59.15181917574738,21.79172433821589,12.490435127417634,4.807173427533641,7.42301699895628,2.4273979961711527,-2.453706748249148,1.8931896001088453,10.218696077441512,1.815214139353429,-5.159799887454739,-0.825724126377234,0.7866899820537827,-7.30014562769298,-3.4220119849633095,-1.3652877196930069,-0.9060799724555427,light
1071,0.30177431898828433,0.07248617708683014,1661.0416964199715,2126.7925092362807,3645.1946246734715,0.057805017052051086,-231.93130228726415,121.4118154692087,15.029914299574132,12.137867846550916,1.6188661076161448,8.812685816747711,-5.273348098808718,1.4076147356491486,-7.246013636640231,-2.2467984784243975,-7.368612066671554,-1.5371595983210942,-10.412168431929327,-7.577529062735254,-11.845817079963313,-6.561794740523414,-9.255400792486077,-5.154336767251161,-9.176362593460945,-0.9486125757848253,happy
1072,0.39046408238914726,0.0940880998969078,2099.9057810709655,2298.7566250485065,4365.340270051277,0.08827346471071981,-211.22338863339834,107.81097978840562,27.225109949702556,17.62201671838195,7.491639454755459,9.510714732270065,-8.17361903971872,5.332162738448777,-5.635563561741487,0.9732761791945476,-6.318048381127978,3.215601552502605,-4.988829844683152,-3.662212172020361,-4.376454028967264,-2.1648382907777464,-5.520506625740709,-0.6166009289674413,-6.752433437031745,-3.606813153549292,happy
1073,0.42452230032429766,0.10589549690485,1379.9844999761567,1886.100136647143,2861.591029683872,0.04433533281733746,-260.04964959906636,115.54274265338432,19.584706751897293,40.11461449120846,21.348095708453467,13.503359207353126,1.831129003475684,6.9450939111597485,6.705117823743126,3.6243272375019346,2.967811934577896,4.968209956197033,-2.7496488723367327,5.738801460342519,-3.1426363586703094,3.518299088823631,-4.233263981088342,-1.234761498808061,-3.489224701699767,1.2668893664124812,calm
1074,0.4365961092078902,0.07701581716537476,2285.226631495507,2443.9102064145013,4831.3707853618425,0.09446995029508513,-187.08351893290532,94.02986127036044,6.980782947571416,28.105975259512153,10.576523415502624,8.623517660048877,-2.0047011662262286,4.179622287952534,-6.7495976548530585,2.2059213840675747,-5.320263925883572,-0.6832756601706398,-2.503573988254887,0.6167686428673952,-3.2565086718626923,-0.4874799619807598,-5.3817275689074835,2.606242463356085,-2.531967158448063,0.11065277958309959,happy
1075,0.4562312015275904,0.10627052187919617,2492.139197521802,2688.6811670032857,5547.508121644011,0.0996320505998452,-157.99897113515166,88.6095134993507,21.44449285497459,20.210783995513047,12.711569973780342,9.959747883853037,1.8575825639266872,8.331815006866139,-1.6183997895942759,5.216968272487325,-6.776565422422811,8.379330968756467,-2.284649866773275,1.432942330639463,-3.8340417842678556,3.762540286090179,-7.049928673501033,3.882006614443616,-3.2909916033101325,-0.43228640743250507,light
1076,0.43829542484809564,0.10581199824810028,2236.2999230165638,2635.369419439067,5246.584941285313,0.08299874226006192,-179.00265525656854,91.46832560599162,21.985806587666477,23.932970439961395,7.19915581027306,14.744163208309521,-0.020033097664419977,8.267616658828013,-6.761527294711604,4.988872111006278,7.520537040812123,12.777076566459362,-3.033243356994735,2.86298644821981,-1.4535516039667287,1.3313815707664083,-1.9039763851231182,7.23675241460734,-2.4621980464100206,0.8693215349281995,happy
1077,0.4182124967945367,0.09565427154302597,1818.0430079788528,2112.9946580153305,3750.727319865035,0.07458647264415634,-242.24056627154744,111.3899470176391,24.05925668385637,31.198103614167348,4.75906443311485,6.239243040712763,-5.402308037036547,0.904092961729455,-3.1334937062051793,0.7623480103946956,-10.96020964070075,-4.268576641539612,-1.6247592256399694,-0.11125338286629471,-7.566546337717143,0.13958684930457121,-2.92514347173914,-1.0314000327715966,-2.982272028134702,4.370615235880581,comfortable
1078,0.4684781633693062,0.10549040883779526,2344.721602105336,2551.6110349848245,5041.869512504837,0.07795039788119196,-169.18345499373427,86.97031437178667,7.716582377988135,28.724396504626803,12.181988884899209,16.087701444553655,2.2665695483205694,6.4977542234451455,-0.9369744469589131,2.1173691650897006,-2.833275042383747,1.6235328292197317,-2.210893428390131,2.595382203399181,-3.968766900315723,2.084083916419617,-4.508162633878676,2.84462848345434,-3.179674692290882,2.7080695420082974,happy
1079,0.3775826240432305,0.08900821208953857,1991.126931023461,2071.2130928235906,4000.467476387142,0.0971649453366873,-140.98164593215344,107.12013578754166,-22.363177039743785,37.37534549935203,-0.8079917744020985,8.337994702175,7.2924012798141185,0.5755585801724333,-5.273474721141141,8.964126603233659,-5.117936227588426,5.1527316140525885,1.4132033860333542,5.912391018600482,-3.73552368691458,1.9785905197583613,-6.818109404478214,1.1672869514508812,-0.592151572938151,3.4792306531211734,happy
108,0.37095900023409406,0.09226006269454956,2845.8278426718257,2629.3758647213813,5781.390040725378,0.13829092492260062,-131.10432869104258,63.394300383332464,-17.49836104509707,19.503167004145006,-0.57014675385991,-4.744292177744679,-1.1296541548571837,2.424309878560986,-7.743815500315009,3.5650685276656886,-9.430899977189613,-1.5296329572087632,-8.88215940325384,-12.5907613937741,-6.573583865162284,2.098491464301028,-7.491649866208073,1.1537042791842353,-5.315754348669259,-5.578867069011038,gloomy
